timestamp,symbol,mid,bid,ask,microprice,spread_bps,imbalance,bid_depth,ask_depth
2026-01-22T06:22:14.961814377+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961814377+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961814377+00:00,BANKNIFTY26JAN58800PE,281.8000,281.5182,282.0818,281.8000,20.00,0.0000,150,150
2026-01-22T06:22:14.961814377+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN59000CE,381.5500,381.1685,381.9316,381.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN59100PE,417.9500,417.5321,418.3680,417.9500,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN59200CE,287.3500,287.0627,287.6374,287.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN58800PE,281.8000,281.5182,282.0818,281.8000,20.00,0.0000,150,150
2026-01-22T06:22:14.961851535+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN59000CE,381.5500,381.1685,381.9316,381.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN59100PE,417.9500,417.5321,418.3680,417.9500,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN59200CE,287.3500,287.0627,287.6374,287.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961867141+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN59000CE,381.5500,381.1685,381.9316,381.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN59200CE,287.3500,287.0627,287.6374,287.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961879450+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN59000CE,381.5500,381.1685,381.9316,381.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961891711+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN59000CE,380.9500,380.5691,381.3309,380.9500,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961903894+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN59000CE,380.9500,380.5691,381.3309,380.9500,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:14.961915504+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN59000CE,380.9500,380.5691,381.3309,380.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462237281+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462288274+00:00,BANKNIFTY26JAN59100CE,331.3500,331.0187,331.6814,331.3500,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN59200PE,471.5500,471.0784,472.0215,471.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462308494+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN59000PE,369.6000,369.2304,369.9696,369.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462322169+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN58800PE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462335776+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN59100PE,419.2500,418.8308,419.6692,419.2500,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462356761+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN59100PE,421.4000,420.9786,421.8214,421.4000,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN59200CE,285.9500,285.6640,286.2360,285.9500,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462370691+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN59100PE,421.4000,420.9786,421.8214,421.4000,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN59200CE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.462395841+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN59100PE,421.4000,420.9786,421.8214,421.4000,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN59200CE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN58800CE,495.6000,495.1044,496.0956,495.6000,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712340091+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN59100PE,421.4000,420.9786,421.8214,421.4000,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN59200CE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN58800CE,491.5000,491.0085,491.9915,491.5000,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712479785+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN59100PE,421.4000,420.9786,421.8214,421.4000,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN59200CE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN58800CE,491.5000,491.0085,491.9915,491.5000,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.712502834+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN59000CE,378.5500,378.1714,378.9285,378.5500,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN59100PE,421.4000,420.9786,421.8214,421.4000,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN59200CE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN58800CE,491.4500,490.9586,491.9414,491.4500,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961924821+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN59000CE,380.0000,379.6200,380.3800,380.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN59200PE,476.0000,475.5240,476.4760,476.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN59100PE,421.4000,420.9786,421.8214,421.4000,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN59200CE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN58900PE,325.0000,324.6750,325.3250,325.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN58800CE,491.4500,490.9586,491.9414,491.4500,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN58800PE,285.0000,284.7150,285.2850,285.0000,20.00,0.0000,150,150
2026-01-22T06:22:15.961960148+00:00,BANKNIFTY26JAN59100CE,328.6500,328.3213,328.9786,328.6500,20.00,0.0000,150,150
2026-01-22T06:22:15.961976180+00:00,BANKNIFTY26JAN59000PE,369.8500,369.4801,370.2199,369.8500,20.00,0.0000,150,150
2026-01-22T06:22:15.961976180+00:00,BANKNIFTY26JAN58900CE,437.3000,436.8627,437.7373,437.3000,20.00,0.0000,150,150
