date,cp_location_norm,cp_score
2022-06-02 00:00:00+05:30,1.0,0.5588567
2022-06-03 00:00:00+05:30,1.0,0.5547599
2022-06-06 00:00:00+05:30,1.0,0.5458305
2022-06-07 00:00:00+05:30,1.0,0.53615505
2022-06-08 00:00:00+05:30,1.0,0.5518877
2022-06-09 00:00:00+05:30,1.0,0.53598505
2022-06-10 00:00:00+05:30,1.0,0.5358636
2022-06-13 00:00:00+05:30,1.0,0.5411906
2022-06-14 00:00:00+05:30,1.0,0.53582716
2022-06-15 00:00:00+05:30,1.0,0.5361429
2022-06-16 00:00:00+05:30,1.0,0.53641003
2022-06-17 00:00:00+05:30,1.0,0.54068136
2022-06-20 00:00:00+05:30,1.0,0.53660434
2022-06-21 00:00:00+05:30,1.0,0.53610647
2022-06-22 00:00:00+05:30,1.0,0.53594863
2022-06-23 00:00:00+05:30,1.0,0.53573
2022-06-24 00:00:00+05:30,1.0,0.53844935
2022-06-27 00:00:00+05:30,1.0,0.5355721
2022-06-28 00:00:00+05:30,1.0,0.53786683
2022-06-29 00:00:00+05:30,1.0,0.53655577
2022-06-30 00:00:00+05:30,1.0,0.5364829
2022-07-01 00:00:00+05:30,1.0,0.5446803
2022-07-04 00:00:00+05:30,1.0,0.53952914
2022-07-05 00:00:00+05:30,1.0,0.53547496
2022-07-06 00:00:00+05:30,1.0,0.5358393
2022-07-07 00:00:00+05:30,1.0,0.53956556
2022-07-08 00:00:00+05:30,1.0,0.5358515
2022-07-11 00:00:00+05:30,1.0,0.53552353
2022-07-12 00:00:00+05:30,1.0,0.5354507
2022-07-13 00:00:00+05:30,1.0,0.5354142
2022-07-14 00:00:00+05:30,1.0,0.5375634
2022-07-15 00:00:00+05:30,1.0,0.5399052
2022-07-18 00:00:00+05:30,1.0,0.5388983
2022-07-19 00:00:00+05:30,1.0,0.5376605
2022-07-20 00:00:00+05:30,1.0,0.53694427
2022-07-21 00:00:00+05:30,1.0,0.53627646
2022-07-22 00:00:00+05:30,1.0,0.5499307
2022-07-25 00:00:00+05:30,1.0,0.53906816
2022-07-26 00:00:00+05:30,1.0,0.5360579
2022-07-27 00:00:00+05:30,1.0,0.5367622
2022-07-28 00:00:00+05:30,1.0,0.53513485
2022-07-29 00:00:00+05:30,1.0,0.53914094
2022-08-01 00:00:00+05:30,1.0,0.5351834
2022-08-02 00:00:00+05:30,1.0,0.5363858
2022-08-03 00:00:00+05:30,1.0,0.5353049
2022-08-04 00:00:00+05:30,1.0,0.5417483
2022-08-05 00:00:00+05:30,1.0,0.53665286
2022-08-08 00:00:00+05:30,1.0,0.53786683
2022-08-10 00:00:00+05:30,1.0,0.54912084
2022-08-11 00:00:00+05:30,1.0,0.5350013
2022-08-12 00:00:00+05:30,1.0,0.550402
2022-08-16 00:00:00+05:30,1.0,0.6796254
2022-08-17 00:00:00+05:30,1.0,0.54843163
2022-08-18 00:00:00+05:30,1.0,0.5358636
2022-08-19 00:00:00+05:30,1.0,0.5420756
2022-08-22 00:00:00+05:30,1.0,0.5362279
2022-08-23 00:00:00+05:30,1.0,0.5373449
2022-08-24 00:00:00+05:30,1.0,0.53670144
2022-08-25 00:00:00+05:30,1.0,0.53524417
2022-08-26 00:00:00+05:30,1.0,0.53730845
2022-08-29 00:00:00+05:30,1.0,0.53917736
2022-08-30 00:00:00+05:30,1.0,0.55689365
2022-09-01 00:00:00+05:30,1.0,0.5449346
2022-09-02 00:00:00+05:30,1.0,0.5351956
2022-09-05 00:00:00+05:30,1.0,0.5355357
2022-09-06 00:00:00+05:30,1.0,0.5356814
2022-09-07 00:00:00+05:30,1.0,0.5349891
2022-09-08 00:00:00+05:30,1.0,0.53821874
2022-09-09 00:00:00+05:30,1.0,0.66502994
2022-09-12 00:00:00+05:30,1.0,0.54116637
2022-09-13 00:00:00+05:30,1.0,0.5351834
2022-09-14 00:00:00+05:30,1.0,0.5353292
2022-09-15 00:00:00+05:30,1.0,0.55874836
