date,cp_location_norm,cp_score
2012-04-19 00:00:00+05:30,1.0,0.5184776
2012-04-20 00:00:00+05:30,1.0,0.5182795
2012-04-23 00:00:00+05:30,1.0,0.59559107
2012-04-24 00:00:00+05:30,1.0,0.6005486
2012-04-25 00:00:00+05:30,1.0,0.51878995
2012-04-26 00:00:00+05:30,1.0,0.5186041
2012-04-27 00:00:00+05:30,1.0,0.59608346
2012-04-30 00:00:00+05:30,1.0,0.5186711
2012-05-02 00:00:00+05:30,1.0,0.586289
2012-05-03 00:00:00+05:30,1.0,0.5909474
2012-05-04 00:00:00+05:30,1.0,0.5961922
2012-05-07 00:00:00+05:30,1.0,0.7731521
2012-05-08 00:00:00+05:30,1.0,0.5808796
2012-05-09 00:00:00+05:30,1.0,0.5857396
2012-05-10 00:00:00+05:30,1.0,0.5216235
2012-05-11 00:00:00+05:30,1.0,0.5214605
2012-05-14 00:00:00+05:30,1.0,0.5213036
2012-05-15 00:00:00+05:30,1.0,0.58438236
2012-05-16 00:00:00+05:30,1.0,0.58538264
2012-05-17 00:00:00+05:30,1.0,0.5216235
2012-05-18 00:00:00+05:30,1.0,0.5832286
2012-05-21 00:00:00+05:30,1.0,0.58403397
2012-05-22 00:00:00+05:30,1.0,0.5219113
2012-05-23 00:00:00+05:30,1.0,0.52176356
2012-05-24 00:00:00+05:30,1.0,0.52162194
2012-05-25 00:00:00+05:30,1.0,0.5214788
2012-05-28 00:00:00+05:30,1.0,0.52133715
2012-05-29 00:00:00+05:30,1.0,0.5211985
2012-05-30 00:00:00+05:30,1.0,0.52106297
2012-05-31 00:00:00+05:30,1.0,0.5209259
2012-06-01 00:00:00+05:30,1.0,0.5207934
2012-06-04 00:00:00+05:30,1.0,0.5206563
2012-06-05 00:00:00+05:30,1.0,0.4846316
2012-06-06 00:00:00+05:30,1.0,0.48351428
2012-06-07 00:00:00+05:30,1.0,0.48250684
2012-06-08 00:00:00+05:30,1.0,0.4815544
2012-06-11 00:00:00+05:30,1.0,0.8352712
2012-06-12 00:00:00+05:30,1.0,0.5202617
2012-06-13 00:00:00+05:30,1.0,0.52013683
2012-06-14 00:00:00+05:30,1.0,0.52001494
2012-06-15 00:00:00+05:30,1.0,0.58200115
2012-06-18 00:00:00+05:30,1.0,0.7378801
2012-06-19 00:00:00+05:30,1.0,0.5855915
2012-06-20 00:00:00+05:30,1.0,0.5212625
2012-06-21 00:00:00+05:30,1.0,0.52114826
2012-06-22 00:00:00+05:30,1.0,0.5210295
2012-06-25 00:00:00+05:30,1.0,0.52091676
2012-06-26 00:00:00+05:30,1.0,0.52080095
2012-06-27 00:00:00+05:30,1.0,0.5206898
2012-06-28 00:00:00+05:30,1.0,0.5796369
2012-06-29 00:00:00+05:30,1.0,0.5207461
2012-07-02 00:00:00+05:30,1.0,0.520638
2012-07-03 00:00:00+05:30,1.0,0.5205298
2012-07-04 00:00:00+05:30,1.0,0.5204232
2012-07-05 00:00:00+05:30,1.0,0.52031654
2012-07-06 00:00:00+05:30,1.0,0.5202084
2012-07-09 00:00:00+05:30,1.0,0.5201033
2012-07-10 00:00:00+05:30,1.0,0.52000123
2012-07-11 00:00:00+05:30,1.0,0.51989913
2012-07-12 00:00:00+05:30,1.0,0.519791
2012-07-13 00:00:00+05:30,1.0,0.5760144
2012-07-16 00:00:00+05:30,1.0,0.5780433
2012-07-17 00:00:00+05:30,1.0,0.5751615
2012-07-18 00:00:00+05:30,1.0,0.5200881
2012-07-19 00:00:00+05:30,1.0,0.5689817
2012-07-20 00:00:00+05:30,1.0,0.52010024
2012-07-23 00:00:00+05:30,1.0,0.52000123
2012-07-24 00:00:00+05:30,1.0,0.56404746
2012-07-25 00:00:00+05:30,1.0,0.51999664
2012-07-26 00:00:00+05:30,1.0,0.56844425
2012-07-27 00:00:00+05:30,1.0,0.51997226
2012-07-30 00:00:00+05:30,1.0,0.51988393
2012-07-31 00:00:00+05:30,1.0,0.51978946
2012-08-01 00:00:00+05:30,1.0,0.519695
2012-08-02 00:00:00+05:30,1.0,0.51960206
2012-08-03 00:00:00+05:30,1.0,0.5195122
2012-08-06 00:00:00+05:30,1.0,0.51942384
2012-08-07 00:00:00+05:30,1.0,0.51933545
2012-08-08 00:00:00+05:30,1.0,0.51924556
2012-08-09 00:00:00+05:30,1.0,0.701851
2012-08-10 00:00:00+05:30,1.0,0.51978034
2012-08-13 00:00:00+05:30,1.0,0.5649117
2012-08-14 00:00:00+05:30,1.0,0.5197453
2012-08-16 00:00:00+05:30,1.0,0.56044513
2012-08-17 00:00:00+05:30,1.0,0.5647257
2012-08-21 00:00:00+05:30,1.0,0.5197773
2012-08-22 00:00:00+05:30,1.0,0.51969045
2012-08-23 00:00:00+05:30,1.0,0.5196097
2012-08-24 00:00:00+05:30,1.0,0.51952744
2012-08-27 00:00:00+05:30,1.0,0.5194421
2012-08-28 00:00:00+05:30,1.0,0.56936634
2012-08-29 00:00:00+05:30,1.0,0.5194299
2012-08-30 00:00:00+05:30,1.0,0.51935375
2012-08-31 00:00:00+05:30,1.0,0.5192684
2012-09-03 00:00:00+05:30,1.0,0.5191907
2012-09-04 00:00:00+05:30,1.0,0.51910996
2012-09-05 00:00:00+05:30,1.0,0.5190338
2012-09-06 00:00:00+05:30,1.0,0.51895
2012-09-07 00:00:00+05:30,1.0,0.5675112
2012-09-10 00:00:00+05:30,1.0,0.57054967
