open_time,open,high,low,close,volume
2026-01-20 22:11:00+00:00,89576.76,89580.55,89563.46,89563.47,4.68641
2026-01-20 22:12:00+00:00,89563.47,89563.47,89563.46,89563.47,0.76154
2026-01-20 22:13:00+00:00,89563.46,89620.08,89563.46,89620.07,4.81689
2026-01-20 22:14:00+00:00,89620.07,89635.12,89620.07,89635.11,2.27704
2026-01-20 22:15:00+00:00,89635.12,89637.2,89634.01,89634.01,1.51534
2026-01-20 22:16:00+00:00,89634.02,89634.02,89628.12,89628.13,4.02273
2026-01-20 22:17:00+00:00,89628.13,89644.86,89628.12,89634.94,5.77324
2026-01-20 22:18:00+00:00,89634.95,89634.95,89634.94,89634.94,4.00395
2026-01-20 22:19:00+00:00,89634.95,89645.56,89634.94,89645.56,5.11785
2026-01-20 22:20:00+00:00,89645.55,89645.55,89602.51,89603.11,8.46426
2026-01-20 22:21:00+00:00,89603.1,89619.46,89603.1,89619.46,2.90758
2026-01-20 22:22:00+00:00,89619.46,89619.46,89616.03,89616.04,1.26368
2026-01-20 22:23:00+00:00,89616.03,89616.04,89616.03,89616.03,0.92274
2026-01-20 22:24:00+00:00,89616.03,89616.03,89550.55,89563.92,5.78009
2026-01-20 22:25:00+00:00,89563.91,89563.92,89557.01,89558.01,1.31733
2026-01-20 22:26:00+00:00,89558.01,89574.57,89531.03,89574.57,7.13509
2026-01-20 22:27:00+00:00,89574.57,89574.57,89519.18,89519.18,2.50933
2026-01-20 22:28:00+00:00,89519.18,89519.18,89472.54,89479.66,9.93753
2026-01-20 22:29:00+00:00,89479.66,89510.67,89472.54,89510.67,5.73912
2026-01-20 22:30:00+00:00,89510.67,89527.32,89472.54,89472.55,5.41117
2026-01-20 22:31:00+00:00,89472.55,89476.01,89472.54,89476.01,0.82667
2026-01-20 22:32:00+00:00,89476.01,89476.01,89476.0,89476.01,1.60009
2026-01-20 22:33:00+00:00,89476.0,89476.01,87900.0,88218.19,1021.78122
2026-01-20 22:34:00+00:00,88218.19,88531.23,88218.18,88238.58,138.05711
2026-01-20 22:35:00+00:00,88238.58,88602.59,88101.89,88597.07,79.49663
2026-01-20 22:36:00+00:00,88597.08,88638.52,88388.08,88407.31,85.15168
2026-01-20 22:37:00+00:00,88407.31,88526.52,88286.97,88469.3,49.26367
2026-01-20 22:38:00+00:00,88469.3,88651.82,88405.16,88617.37,91.51191
2026-01-20 22:39:00+00:00,88617.36,88640.0,88557.9,88559.32,43.60868
2026-01-20 22:40:00+00:00,88559.32,88566.57,88503.05,88503.06,17.31712
2026-01-20 22:41:00+00:00,88503.06,88646.26,88503.06,88619.6,24.0219
2026-01-20 22:42:00+00:00,88619.6,88630.09,88555.92,88581.49,9.62676
2026-01-20 22:43:00+00:00,88581.49,88581.49,88422.78,88469.82,12.24276
2026-01-20 22:44:00+00:00,88469.83,88579.03,88460.01,88579.02,13.53152
2026-01-20 22:45:00+00:00,88579.03,88669.9,88579.03,88626.88,21.80439
2026-01-20 22:46:00+00:00,88626.88,88663.2,88408.32,88422.15,37.31121
2026-01-20 22:47:00+00:00,88422.15,88422.42,88374.46,88391.96,16.40521
2026-01-20 22:48:00+00:00,88391.96,88542.99,88391.95,88517.61,16.09639
2026-01-20 22:49:00+00:00,88517.61,88545.0,88450.0,88450.0,9.09693
2026-01-20 22:50:00+00:00,88450.0,88450.01,88317.21,88349.43,19.92771
2026-01-20 22:51:00+00:00,88349.42,88374.46,88254.2,88300.0,35.39025
2026-01-20 22:52:00+00:00,88300.0,88361.37,88198.0,88351.39,43.51029
2026-01-20 22:53:00+00:00,88351.38,88440.0,88351.0,88440.0,17.3025
2026-01-20 22:54:00+00:00,88440.0,88498.94,88439.99,88471.78,13.07803
2026-01-20 22:55:00+00:00,88471.78,88498.76,88456.25,88476.26,10.74624
2026-01-20 22:56:00+00:00,88476.26,88564.67,88476.26,88560.0,22.40531
2026-01-20 22:57:00+00:00,88559.99,88574.37,88549.4,88549.41,37.90276
2026-01-20 22:58:00+00:00,88549.41,88549.41,88441.42,88444.47,18.24377
2026-01-20 22:59:00+00:00,88444.48,88513.43,88444.48,88509.18,13.80187
2026-01-20 23:00:00+00:00,88509.18,88509.18,88340.01,88429.34,22.19357
2026-01-20 23:01:00+00:00,88429.35,88429.35,88079.11,88254.55,124.16645
2026-01-20 23:02:00+00:00,88254.54,88362.22,88249.72,88296.01,30.13687
2026-01-20 23:03:00+00:00,88296.02,88296.02,88097.15,88097.16,69.05007
2026-01-20 23:04:00+00:00,88097.16,88181.9,88097.16,88155.01,102.83992
2026-01-20 23:05:00+00:00,88155.02,88196.91,88102.56,88127.91,37.35721
2026-01-20 23:06:00+00:00,88127.9,88194.58,88108.0,88163.85,22.20419
2026-01-20 23:07:00+00:00,88163.85,88193.73,88135.32,88193.73,15.79113
2026-01-20 23:08:00+00:00,88193.72,88245.78,88172.11,88203.31,25.79043
2026-01-20 23:09:00+00:00,88203.31,88228.96,88144.0,88158.93,28.22743
2026-01-20 23:10:00+00:00,88158.94,88248.13,88158.94,88248.06,18.24409
2026-01-20 23:11:00+00:00,88248.06,88275.57,88193.1,88226.47,11.74288
2026-01-20 23:12:00+00:00,88226.46,88226.47,88196.6,88224.89,17.09119
2026-01-20 23:13:00+00:00,88224.88,88255.39,88207.21,88213.03,19.98042
2026-01-20 23:14:00+00:00,88213.02,88213.42,88200.0,88212.01,10.97837
2026-01-20 23:15:00+00:00,88212.01,88229.01,88193.13,88213.41,9.57895
2026-01-20 23:16:00+00:00,88213.41,88230.65,88164.01,88164.09,16.57711
2026-01-20 23:17:00+00:00,88164.1,88164.1,87900.0,87900.01,120.02135
2026-01-20 23:18:00+00:00,87900.0,88066.24,87895.98,87994.78,21.89778
2026-01-20 23:19:00+00:00,87994.78,88018.36,87939.75,87994.48,27.96948
2026-01-20 23:20:00+00:00,87994.47,88086.89,87994.47,88002.79,32.747
2026-01-20 23:21:00+00:00,88002.79,88154.88,88002.79,88154.87,25.58836
2026-01-20 23:22:00+00:00,88154.87,88204.7,88124.55,88204.7,17.69613
2026-01-20 23:23:00+00:00,88204.69,88276.41,88149.56,88165.74,41.6043
2026-01-20 23:24:00+00:00,88165.75,88165.75,88073.77,88150.0,11.93301
2026-01-20 23:25:00+00:00,88149.99,88176.92,88101.12,88104.01,18.60929
2026-01-20 23:26:00+00:00,88104.01,88106.86,88000.44,88014.05,18.83734
2026-01-20 23:27:00+00:00,88014.05,88168.37,88014.04,88158.11,19.31891
2026-01-20 23:28:00+00:00,88158.12,88188.91,88135.23,88135.23,25.86158
2026-01-20 23:29:00+00:00,88135.23,88162.6,88120.01,88120.02,14.64959
2026-01-20 23:30:00+00:00,88120.01,88235.06,88120.01,88235.06,11.74715
2026-01-20 23:31:00+00:00,88235.05,88265.27,88228.91,88265.27,6.40565
2026-01-20 23:32:00+00:00,88265.27,88454.65,88265.26,88337.63,131.12909
2026-01-20 23:33:00+00:00,88337.63,88367.68,88337.62,88347.42,12.74673
2026-01-20 23:34:00+00:00,88347.42,88393.22,88336.3,88393.21,9.82375
2026-01-20 23:35:00+00:00,88393.21,88439.85,88393.21,88439.84,8.06086
2026-01-20 23:36:00+00:00,88439.85,88440.0,88413.99,88433.99,7.51887
2026-01-20 23:37:00+00:00,88434.0,88455.02,88433.99,88455.02,3.65316
2026-01-20 23:38:00+00:00,88455.02,88480.0,88407.62,88407.62,11.66965
2026-01-20 23:39:00+00:00,88407.63,88420.0,88380.0,88417.25,7.64292
2026-01-20 23:40:00+00:00,88417.25,88473.52,88417.25,88447.89,11.13366
2026-01-20 23:41:00+00:00,88447.9,88462.33,88380.0,88391.03,9.97941
2026-01-20 23:42:00+00:00,88391.02,88430.21,88358.24,88430.2,22.46048
2026-01-20 23:43:00+00:00,88430.21,88487.64,88410.44,88480.0,9.44145
2026-01-20 23:44:00+00:00,88479.99,88521.37,88479.99,88492.58,10.63797
2026-01-20 23:45:00+00:00,88492.57,88534.21,88461.63,88487.42,59.24811
2026-01-20 23:46:00+00:00,88487.42,88519.04,88460.14,88472.46,9.86706
2026-01-20 23:47:00+00:00,88472.46,88473.46,88406.67,88434.66,12.14229
2026-01-20 23:48:00+00:00,88434.67,88434.67,88360.0,88360.0,8.45483
2026-01-20 23:49:00+00:00,88360.01,88385.08,88342.52,88369.18,5.84044
2026-01-20 23:50:00+00:00,88369.19,88421.47,88369.18,88419.97,2.94148
2026-01-20 23:51:00+00:00,88419.97,88457.26,88382.59,88457.26,7.49415
2026-01-20 23:52:00+00:00,88457.25,88457.26,88375.58,88380.04,10.51612
2026-01-20 23:53:00+00:00,88380.05,88427.91,88380.04,88394.6,7.53434
2026-01-20 23:54:00+00:00,88394.6,88469.29,88394.59,88469.28,7.38043
2026-01-20 23:55:00+00:00,88469.28,88479.84,88448.89,88479.84,2.89317
2026-01-20 23:56:00+00:00,88479.84,88496.98,88479.84,88479.84,5.76941
2026-01-20 23:57:00+00:00,88479.85,88479.85,88446.5,88459.11,8.97598
2026-01-20 23:58:00+00:00,88459.12,88459.12,88403.07,88441.07,14.62713
2026-01-20 23:59:00+00:00,88441.08,88446.01,88427.66,88427.66,0.74785
2026-01-21 00:00:00+00:00,88427.66,88537.38,88382.01,88533.01,26.13094
